cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
1086,582099.4956661405,4510806.44322983,11.355841636657715,18.830000000000002,213.42699502562593,0,0
1087,582099.4956661405,4510856.44322983,9.947373390197754,18.830000000000002,246.45726508426114,0,0
1088,582099.4956661405,4510906.44322983,10.400008201599121,18.830000000000002,237.99132931272217,0,0
1089,582099.4956661405,4510956.44322983,9.262310981750488,18.830000000000002,224.93889736060953,0,0
1090,582099.4956661405,4511006.44322983,8.836606979370117,18.830000000000002,214.34489550746028,0,0
1091,582099.4956661405,4511056.44322983,7.090200901031494,18.830000000000002,201.76690511319575,0,0
1092,582099.4956661405,4511106.44322983,6.619881629943848,18.830000000000002,198.73283580231262,0,0
1093,582099.4956661405,4511156.44322983,6.569289684295654,18.830000000000002,206.65927928291228,0,0
1094,582099.4956661405,4511206.44322983,6.329188823699951,18.830000000000002,219.5616524875835,0,0
1095,582099.4956661405,4511256.44322983,6.08498477935791,18.830000000000002,212.31455984366303,0,0
1096,582099.4956661405,4511306.44322983,5.944520473480225,18.830000000000002,215.23033314878236,0,0
1097,582099.4956661405,4511356.44322983,5.968356609344482,18.830000000000002,228.43552952207455,0,0
1098,582099.4956661405,4511406.44322983,5.955953598022461,18.830000000000002,250.7249484262333,0,0
1099,582099.4956661405,4511456.44322983,5.985119819641113,18.830000000000002,280.25561257295834,0,0
1100,582099.4956661405,4511506.44322983,6.472753524780273,18.830000000000002,299.82777988463897,0,0
1101,582099.4956661405,4511556.44322983,6.485029697418213,18.830000000000002,277.53380192792116,0,0
1102,582099.4956661405,4511606.44322983,5.485402584075928,18.830000000000002,258.8997778518617,0,0
1103,582099.4956661405,4511656.44322983,5.745916843414307,18.830000000000002,243.26493929143857,0,0
1104,582099.4956661405,4511706.44322983,5.465450763702393,18.830000000000002,216.64158607042157,0,0
1105,582099.4956661405,4511756.44322983,4.887850284576416,18.830000000000002,192.19144560980195,0,0
1106,582099.4956661405,4511806.44322983,3.865432024002075,18.830000000000002,156.25189956925854,0,0
1107,582099.4956661405,4511856.44322983,3.597810745239258,18.830000000000002,112.63118002225907,0,0
1108,582099.4956661405,4511906.44322983,3.383354425430298,18.830000000000002,64.3502330731712,0,0
1109,582099.4956661405,4511956.44322983,2.5641326904296875,18.830000000000002,18.898320142221337,0,0
1110,582099.4956661405,4512006.44322983,2.827087163925171,18.830000000000002,0.0,1,1
1111,582099.4956661405,4512056.44322983,1.8996838331222534,18.830000000000002,0.0,1,1
1112,582099.4956661405,4512106.44322983,2.2011842727661133,18.830000000000002,0.0,1,1
1113,582099.4956661405,4512156.44322983,1.903639554977417,18.830000000000002,0.0,1,1
1114,582099.4956661405,4512206.44322983,0.25968384742736816,18.830000000000002,0.0,1,1
1116,582149.4956661405,4509656.44322983,-1.2699999809265137,18.830000000000002,0.0,1,1
1117,582149.4956661405,4509706.44322983,-1.2599999904632568,18.830000000000002,0.0,1,1
1118,582149.4956661405,4509756.44322983,-0.5425137281417847,18.830000000000002,0.0,1,1
1119,582149.4956661405,4509806.44322983,0.25838857889175415,18.830000000000002,0.0,1,1
1120,582149.4956661405,4509856.44322983,1.0709182024002075,18.830000000000002,0.0,1,1
1121,582149.4956661405,4509906.44322983,1.400974154472351,18.830000000000002,0.0,1,1
1123,582149.4956661405,4510006.44322983,3.4497039318084717,18.830000000000002,0.0,1,1
1124,582149.4956661405,4510056.44322983,3.5328683853149414,18.830000000000002,0.0,1,1
1127,582149.4956661405,4510206.44322983,4.066127300262451,18.830000000000002,0.0,1,1
1128,582149.4956661405,4510256.44322983,4.035226821899414,18.830000000000002,0.0,1,1
1129,582149.4956661405,4510306.44322983,3.852768898010254,18.830000000000002,0.0,1,1
1130,582149.4956661405,4510356.44322983,4.185125827789307,18.830000000000002,0.0,1,1
1131,582149.4956661405,4510406.44322983,4.495486259460449,18.830000000000002,0.0,1,1
1132,582149.4956661405,4510456.44322983,4.105327129364014,18.830000000000002,21.695456410841004,0,0
1133,582149.4956661405,4510506.44322983,6.600651741027832,18.830000000000002,37.70532609350377,0,0
1134,582149.4956661405,4510556.44322983,6.318178653717041,18.830000000000002,57.5173778261765,0,0
1135,582149.4956661405,4510606.44322983,11.387578964233398,18.830000000000002,75.16148476776101,0,0
1136,582149.4956661405,4510656.44322983,13.628908157348633,18.830000000000002,86.41714703174472,0,0
1137,582149.4956661405,4510706.44322983,14.379193305969238,18.830000000000002,113.44943999987461,0,0
1138,582149.4956661405,4510756.44322983,15.36373519897461,18.830000000000002,142.9115767519375,0,0
1139,582149.4956661405,4510806.44322983,19.641565322875977,18.830000000000002,176.79983280584457,0,0
1140,582149.4956661405,4510856.44322983,19.521665573120117,18.830000000000002,212.52067819860082,0,0
1141,582149.4956661405,4510906.44322983,19.380001068115234,18.830000000000002,249.82104380768126,0,0
1142,582149.4956661405,4510956.44322983,18.912805557250977,18.830000000000002,273.37799564613624,0,0
1143,582149.4956661405,4511006.44322983,12.335939407348633,18.830000000000002,262.34153125038756,0,0
1144,582149.4956661405,4511056.44322983,10.944465637207031,18.830000000000002,251.16648619961643,0,0
1145,582149.4956661405,4511106.44322983,9.2831392288208,18.830000000000002,248.70453429972838,0,0
1146,582149.4956661405,4511156.44322983,7.988405704498291,18.830000000000002,255.15064387584255,0,0
1147,582149.4956661405,4511206.44322983,7.78995418548584,18.830000000000002,262.6728008374981,0,0
1148,582149.4956661405,4511256.44322983,7.375093460083008,18.830000000000002,244.52812878138894,0,0
1149,582149.4956661405,4511306.44322983,6.959918022155762,18.830000000000002,232.93611378989357,0,0
1150,582149.4956661405,4511356.44322983,5.328475475311279,18.830000000000002,223.84156330034295,0,0
1151,582149.4956661405,4511406.44322983,5.345094680786133,18.830000000000002,224.38653762512,0,0
1152,582149.4956661405,4511456.44322983,5.6146464347839355,18.830000000000002,235.56657504885382,0,0
1153,582149.4956661405,4511506.44322983,6.144240379333496,18.830000000000002,255.77004993107502,0,0
1154,582149.4956661405,4511556.44322983,5.860961437225342,18.830000000000002,231.9962657535346,0,0
1155,582149.4956661405,4511606.44322983,5.792394638061523,18.830000000000002,213.320439462148,0,0
1156,582149.4956661405,4511656.44322983,5.367793560028076,18.830000000000002,195.56439019041738,0,0
1157,582149.4956661405,4511706.44322983,5.5551981925964355,18.830000000000002,185.20318457109366,0,0
1158,582149.4956661405,4511756.44322983,3.5821642875671387,18.830000000000002,170.15991773637492,0,0
1159,582149.4956661405,4511806.44322983,4.077335834503174,18.830000000000002,140.67918703642314,0,0
1160,582149.4956661405,4511856.44322983,3.7031686305999756,18.830000000000002,93.46727569374266,0,0
1161,582149.4956661405,4511906.44322983,3.063533067703247,18.830000000000002,50.7239651969718,0,0
1162,582149.4956661405,4511956.44322983,2.667515516281128,18.830000000000002,4.302202125326487,0,0
1163,582149.4956661405,4512006.44322983,2.4812521934509277,18.830000000000002,0.0,1,1
1164,582149.4956661405,4512056.44322983,1.8643509149551392,18.830000000000002,0.0,1,1
1167,582199.4956661405,4509656.44322983,-1.2599999904632568,18.830000000000002,0.0,1,1
1170,582199.4956661405,4509806.44322983,-1.215196967124939,18.830000000000002,0.0,1,1
1171,582199.4956661405,4509856.44322983,-0.5708334445953369,18.830000000000002,0.0,1,1
1174,582199.4956661405,4510006.44322983,3.5982322692871094,18.830000000000002,0.0,1,1
1175,582199.4956661405,4510056.44322983,3.152362108230591,18.830000000000002,0.0,1,1
1179,582199.4956661405,4510456.44322983,3.0277562141418457,18.830000000000002,0.0,1,1
1180,582199.4956661405,4510506.44322983,2.7623708248138428,18.830000000000002,0.0,1,1
1181,582199.4956661405,4510556.44322983,3.0335333347320557,18.830000000000002,12.613901379885927,0,0
1182,582199.4956661405,4510606.44322983,7.538450241088867,18.830000000000002,25.251492458825858,0,0
1183,582199.4956661405,4510656.44322983,8.115832328796387,18.830000000000002,44.237847860727975,0,0
1184,582199.4956661405,4510706.44322983,16.238067626953125,18.830000000000002,72.39615847824912,0,0
1185,582199.4956661405,4510756.44322983,18.882522583007812,18.830000000000002,106.1122873830899,0,0
1186,582199.4956661405,4510806.44322983,20.148561477661133,18.830000000000002,141.83349140042844,0,0
1187,582199.4956661405,4510856.44322983,19.94245147705078,18.830000000000002,179.48872238398516,0,0
1188,582199.4956661405,4510906.44322983,19.846946716308594,18.830000000000002,220.76307712474315,0,0
1189,582199.4956661405,4510956.44322983,18.888118743896484,18.830000000000002,261.4234685007152,0,0
1190,582199.4956661405,4511006.44322983,18.040491104125977,18.830000000000002,262.2466094371447,0,0
1191,582199.4956661405,4511056.44322983,18.171802520751953,18.830000000000002,239.0259555785351,0,0
1192,582199.4956661405,4511106.44322983,12.043954849243164,18.830000000000002,220.71605109852942,0,0
1193,582199.4956661405,4511156.44322983,11.460041999816895,18.830000000000002,211.78690238714623,0,0
1194,582199.4956661405,4511206.44322983,11.068266868591309,18.830000000000002,213.72041844736188,0,0
1195,582199.4956661405,4511256.44322983,7.990694522857666,18.830000000000002,197.9871986670029,0,0
1196,582199.4956661405,4511306.44322983,7.468777656555176,18.830000000000002,183.47795011449736,0,0
1197,582199.4956661405,4511356.44322983,6.1083455085754395,18.830000000000002,174.08315529643357,0,0
1198,582199.4956661405,4511406.44322983,5.390460014343262,18.830000000000002,174.84797796216677,0,0
1199,582199.4956661405,4511456.44322983,5.244775772094727,18.830000000000002,188.77578161877472,0,0
1200,582199.4956661405,4511506.44322983,5.931768894195557,18.830000000000002,213.45492003530077,0,0
1201,582199.4956661405,4511556.44322983,5.952575206756592,18.830000000000002,188.40046826195203,0,0
1202,582199.4956661405,4511606.44322983,5.386948108673096,18.830000000000002,166.07930889710812,0,0
1203,582199.4956661405,4511656.44322983,5.597927570343018,18.830000000000002,147.64701924315747,0,0
1204,582199.4956661405,4511706.44322983,5.008823394775391,18.830000000000002,138.6129776610059,0,0
1205,582199.4956661405,4511756.44322983,4.528131008148193,18.830000000000002,121.34918307177118,0,0
1206,582199.4956661405,4511806.44322983,3.4847097396850586,18.830000000000002,116.789721688235,0,0
1207,582199.4956661405,4511856.44322983,3.472214937210083,18.830000000000002,75.1598504219779,0,0
1208,582199.4956661405,4511906.44322983,2.9285361766815186,18.830000000000002,33.61462380454946,0,0
1209,582199.4956661405,4511956.44322983,2.266650915145874,18.830000000000002,0.0,1,1
1210,582199.4956661405,4512006.44322983,2.246072292327881,18.830000000000002,0.0,1,1
1211,582199.4956661405,4512056.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
1212,582249.4956661405,4509656.44322983,-1.2599999904632568,18.830000000000002,0.0,1,1
1216,582249.4956661405,4509956.44322983,3.1202309131622314,18.830000000000002,0.0,1,1
1217,582249.4956661405,4510006.44322983,3.7200863361358643,18.830000000000002,0.0,1,1
1220,582249.4956661405,4510506.44322983,1.8092303276062012,18.830000000000002,0.0,1,1
1221,582249.4956661405,4510556.44322983,2.974430799484253,18.830000000000002,0.0,1,1
1222,582249.4956661405,4510606.44322983,2.940330982208252,18.830000000000002,0.0,1,1
1223,582249.4956661405,4510656.44322983,3.1493005752563477,18.830000000000002,2.2312229581140066,0,0
1224,582249.4956661405,4510706.44322983,15.934602737426758,18.830000000000002,35.42474196033521,0,0
1225,582249.4956661405,4510756.44322983,21.65375518798828,18.830000000000002,71.19192033673238,0,0
1226,582249.4956661405,4510806.44322983,23.14215087890625,18.830000000000002,109.64419271858945,0,0
1227,582249.4956661405,4510856.44322983,21.829952239990234,18.830000000000002,150.91049663040712,0,0
1228,582249.4956661405,4510906.44322983,20.71279525756836,18.830000000000002,191.88256282045444,0,0
1229,582249.4956661405,4510956.44322983,21.968652725219727,18.830000000000002,233.15548889900302,0,0
1230,582249.4956661405,4511006.44322983,19.14302635192871,18.830000000000002,215.91004902699484,0,0
1231,582249.4956661405,4511056.44322983,21.17220687866211,18.830000000000002,194.68994891191073,0,0
1232,582249.4956661405,4511106.44322983,17.753137588500977,18.830000000000002,173.06677487456253,0,0
1233,582249.4956661405,4511156.44322983,15.649036407470703,18.830000000000002,161.96720624806943,0,0
1234,582249.4956661405,4511206.44322983,12.905659675598145,18.830000000000002,164.43222312610015,0,0
1235,582249.4956661405,4511256.44322983,9.657190322875977,18.830000000000002,151.83095674808465,0,0
1236,582249.4956661405,4511306.44322983,8.233067512512207,18.830000000000002,134.4212901623018,0,0
1237,582249.4956661405,4511356.44322983,5.719410419464111,18.830000000000002,124.51845026012397,0,0
1238,582249.4956661405,4511406.44322983,5.0951361656188965,18.830000000000002,125.67542531269709,0,0
1239,582249.4956661405,4511456.44322983,5.136029243469238,18.830000000000002,144.15609654576306,0,0
1240,582249.4956661405,4511506.44322983,4.948604106903076,18.830000000000002,165.54612420706343,0,0
1241,582249.4956661405,4511556.44322983,4.42837381362915,18.830000000000002,147.97482835515694,0,0
1242,582249.4956661405,4511606.44322983,3.1729519367218018,18.830000000000002,120.19455100647284,0,0
1243,582249.4956661405,4511656.44322983,2.2969582080841064,18.830000000000002,101.53574319573262,0,0
1244,582249.4956661405,4511706.44322983,4.016774654388428,18.830000000000002,88.64678744776245,0,0
1245,582249.4956661405,4511756.44322983,3.4639453887939453,18.830000000000002,73.63578653230418,0,0
1246,582249.4956661405,4511806.44322983,3.0003130435943604,18.830000000000002,67.05864399303793,0,0
1247,582249.4956661405,4511856.44322983,3.0831003189086914,18.830000000000002,55.43175375997187,0,0
1248,582249.4956661405,4511906.44322983,2.745727300643921,18.830000000000002,6.430820647884016,0,0
1249,582249.4956661405,4511956.44322983,2.6099777221679688,18.830000000000002,0.0,1,1
1250,582249.4956661405,4512006.44322983,3.3267481327056885,18.830000000000002,0.0,1,1
1253,582299.4956661405,4509956.44322983,3.4573261737823486,18.830000000000002,0.0,1,1
1254,582299.4956661405,4510006.44322983,3.6192619800567627,18.830000000000002,0.0,1,1
1257,582299.4956661405,4510556.44322983,2.710893154144287,18.830000000000002,0.0,1,1
1258,582299.4956661405,4510606.44322983,2.9239509105682373,18.830000000000002,0.0,1,1
1259,582299.4956661405,4510656.44322983,2.432185411453247,18.830000000000002,0.0,1,1
1260,582299.4956661405,4510706.44322983,2.936917781829834,18.830000000000002,0.5978963414644394,0,0
1261,582299.4956661405,4510756.44322983,20.293493270874023,18.830000000000002,41.16681561172373,0,0
1262,582299.4956661405,4510806.44322983,24.488147735595703,18.830000000000002,81.16686129767275,0,0
1263,582299.4956661405,4510856.44322983,27.041778564453125,18.830000000000002,122.34165714019369,0,0
1264,582299.4956661405,4510906.44322983,26.164146423339844,18.830000000000002,163.74092353850946,0,0
1265,582299.4956661405,4510956.44322983,25.654491424560547,18.830000000000002,195.80512767177913,0,0
1266,582299.4956661405,4511006.44322983,26.52558135986328,18.830000000000002,171.47991879568355,0,0
1267,582299.4956661405,4511056.44322983,24.792095184326172,18.830000000000002,151.24732533038738,0,0
1268,582299.4956661405,4511106.44322983,21.80854034423828,18.830000000000002,127.23032482995623,0,0
1269,582299.4956661405,4511156.44322983,16.873502731323242,18.830000000000002,112.30787940686402,0,0
1270,582299.4956661405,4511206.44322983,12.037227630615234,18.830000000000002,115.7561866297768,0,0
1271,582299.4956661405,4511256.44322983,9.830299377441406,18.830000000000002,104.9136611268268,0,0
1272,582299.4956661405,4511306.44322983,8.576996803283691,18.830000000000002,86.452347102768,0,0
1273,582299.4956661405,4511356.44322983,4.661717414855957,18.830000000000002,75.52975541072357,0,0
1274,582299.4956661405,4511406.44322983,4.163714408874512,18.830000000000002,77.45293703498966,0,0
1275,582299.4956661405,4511456.44322983,4.853682041168213,18.830000000000002,104.52590404700358,0,0
1276,582299.4956661405,4511506.44322983,3.939281702041626,18.830000000000002,116.20760641623208,0,0
1277,582299.4956661405,4511556.44322983,3.92142391204834,18.830000000000002,104.63536455514874,0,0
1278,582299.4956661405,4511606.44322983,3.259397506713867,18.830000000000002,77.59460197432867,0,0
1279,582299.4956661405,4511656.44322983,3.578660011291504,18.830000000000002,55.73444982318884,0,0
1280,582299.4956661405,4511706.44322983,3.5445737838745117,18.830000000000002,38.74744980688273,0,0
1281,582299.4956661405,4511756.44322983,2.463925838470459,18.830000000000002,30.78855827597354,0,0
1282,582299.4956661405,4511806.44322983,2.1376075744628906,18.830000000000002,18.811814807578145,0,0
1283,582299.4956661405,4511856.44322983,2.614433765411377,18.830000000000002,22.254691946082232,0,0
1284,582299.4956661405,4511906.44322983,2.4146153926849365,18.830000000000002,0.0,1,1
1285,582299.4956661405,4511956.44322983,3.1052613258361816,18.830000000000002,0.0,1,1
1286,582299.4956661405,4512006.44322983,2.813115119934082,18.830000000000002,0.0,1,1
1292,582349.4956661405,4510706.44322983,2.217550754547119,18.830000000000002,0.0,1,1
1293,582349.4956661405,4510756.44322983,6.474660873413086,18.830000000000002,11.625955617411979,0,0
1294,582349.4956661405,4510806.44322983,20.82151985168457,18.830000000000002,52.8807872170971,0,0
1295,582349.4956661405,4510856.44322983,28.125268936157227,18.830000000000002,94.92083757474265,0,0
1296,582349.4956661405,4510906.44322983,28.885299682617188,18.830000000000002,136.55539357566747,0,0
1297,582349.4956661405,4510956.44322983,28.101064682006836,18.830000000000002,152.44159789615676,0,0
1298,582349.4956661405,4511006.44322983,27.36773681640625,18.830000000000002,127.47358057027563,0,0
1299,582349.4956661405,4511056.44322983,25.558319091796875,18.830000000000002,104.26579176413772,0,0
1300,582349.4956661405,4511106.44322983,22.685646057128906,18.830000000000002,82.93220126643487,0,0
1301,582349.4956661405,4511156.44322983,14.700994491577148,18.830000000000002,63.14794639417867,0,0
1302,582349.4956661405,4511206.44322983,10.722681999206543,18.830000000000002,69.00024263684767,0,0
1303,582349.4956661405,4511256.44322983,8.996721267700195,18.830000000000002,62.273343050636555,0,0
1304,582349.4956661405,4511306.44322983,4.764721393585205,18.830000000000002,42.3313295326716,0,0
1305,582349.4956661405,4511356.44322983,4.2292094230651855,18.830000000000002,29.41955869040041,0,0
1306,582349.4956661405,4511406.44322983,3.446134328842163,18.830000000000002,33.81777492500227,0,0
1307,582349.4956661405,4511456.44322983,4.202342987060547,18.830000000000002,75.81146142845243,0,0
1308,582349.4956661405,4511506.44322983,3.838186264038086,18.830000000000002,67.84333624842948,0,0
1309,582349.4956661405,4511556.44322983,3.07081937789917,18.830000000000002,56.055057593411995,0,0
1310,582349.4956661405,4511606.44322983,3.4027717113494873,18.830000000000002,39.659071894600025,0,0
1311,582349.4956661405,4511656.44322983,3.8037872314453125,18.830000000000002,8.412077988033616,0,0
1312,582349.4956661405,4511706.44322983,3.3613502979278564,18.830000000000002,0.0,1,1
1313,582349.4956661405,4511756.44322983,2.951539993286133,18.830000000000002,0.0,1,1
1314,582349.4956661405,4511806.44322983,2.9563136100769043,18.830000000000002,0.0,1,1
1315,582349.4956661405,4511856.44322983,3.079871416091919,18.830000000000002,0.0,1,1
1316,582349.4956661405,4511906.44322983,2.082125425338745,18.830000000000002,0.0,1,1
1317,582349.4956661405,4511956.44322983,2.0858654975891113,18.830000000000002,0.0,1,1
1318,582349.4956661405,4512006.44322983,2.1256625652313232,18.830000000000002,0.0,1,1
1319,582399.4956661405,4510706.44322983,0.9525176286697388,18.830000000000002,0.0,1,1
1320,582399.4956661405,4510756.44322983,2.2860655784606934,18.830000000000002,0.0,1,1
1321,582399.4956661405,4510806.44322983,18.754201889038086,18.830000000000002,25.74611465452853,0,0
1322,582399.4956661405,4510856.44322983,29.219087600708008,18.830000000000002,67.09027072909008,0,0
1323,582399.4956661405,4510906.44322983,30.108179092407227,18.830000000000002,101.09400334489509,0,0
1324,582399.4956661405,4510956.44322983,28.708358764648438,18.830000000000002,110.55687810577714,0,0
1325,582399.4956661405,4511006.44322983,26.391542434692383,18.830000000000002,84.23120196972984,0,0
1326,582399.4956661405,4511056.44322983,22.707225799560547,18.830000000000002,59.76721573698241,0,0
1327,582399.4956661405,4511106.44322983,18.04652214050293,18.830000000000002,41.00999863050356,0,0
1328,582399.4956661405,4511156.44322983,3.2158942222595215,18.830000000000002,15.434870659087686,0,0
1329,582399.4956661405,4511206.44322983,3.1347572803497314,18.830000000000002,24.135756192727516,0,0
1330,582399.4956661405,4511256.44322983,3.0532634258270264,18.830000000000002,16.532064371497984,0,0
1331,582399.4956661405,4511306.44322983,3.635965585708618,18.830000000000002,0.0,1,1
1332,582399.4956661405,4511356.44322983,3.384342908859253,18.830000000000002,0.0,1,1
1333,582399.4956661405,4511406.44322983,2.8531501293182373,18.830000000000002,5.8783746953734095,0,0
1334,582399.4956661405,4511456.44322983,3.121946334838867,18.830000000000002,32.407765831569264,0,0
1335,582399.4956661405,4511506.44322983,2.7678966522216797,18.830000000000002,23.78195826819907,0,0
1336,582399.4956661405,4511556.44322983,3.003389596939087,18.830000000000002,8.562796257986866,0,0
1337,582399.4956661405,4511606.44322983,3.228973388671875,18.830000000000002,0.0,1,1
1338,582399.4956661405,4511656.44322983,4.038337707519531,18.830000000000002,0.0,1,1
1339,582399.4956661405,4511706.44322983,3.4200000762939453,18.830000000000002,0.0,1,1
1340,582399.4956661405,4511756.44322983,3.3260390758514404,18.830000000000002,0.0,1,1
1341,582399.4956661405,4511806.44322983,3.069999933242798,18.830000000000002,0.0,1,1
1342,582399.4956661405,4511856.44322983,3.15868878364563,18.830000000000002,0.0,1,1
1343,582399.4956661405,4511906.44322983,2.7855517864227295,18.830000000000002,0.0,1,1
1344,582399.4956661405,4511956.44322983,1.4098321199417114,18.830000000000002,0.0,1,1
1345,582399.4956661405,4512006.44322983,1.593752145767212,18.830000000000002,0.0,1,1
1349,582449.4956661405,4510806.44322983,2.3201487064361572,18.830000000000002,0.0,1,1
1350,582449.4956661405,4510856.44322983,16.298622131347656,18.830000000000002,38.30080413705257,0,0
1351,582449.4956661405,4510906.44322983,24.407827377319336,18.830000000000002,51.82919766550185,0,0
1352,582449.4956661405,4510956.44322983,23.94978904724121,18.830000000000002,61.335384579082785,0,0
1353,582449.4956661405,4511006.44322983,21.813308715820312,18.830000000000002,41.01204562869456,0,0
1354,582449.4956661405,4511056.44322983,3.810173511505127,18.830000000000002,15.854937285542789,0,0
1355,582449.4956661405,4511106.44322983,2.511298894882202,18.830000000000002,0.0,1,1
1356,582449.4956661405,4511156.44322983,2.555856704711914,18.830000000000002,0.0,1,1
1357,582449.4956661405,4511206.44322983,2.262563705444336,18.830000000000002,0.0,1,1
1359,582449.4956661405,4511306.44322983,2.548074960708618,18.830000000000002,0.0,1,1
1360,582449.4956661405,4511356.44322983,2.3814637660980225,18.830000000000002,0.0,1,1
1363,582449.4956661405,4511506.44322983,1.5137816667556763,18.830000000000002,0.0,1,1
1364,582449.4956661405,4511556.44322983,-1.2100000381469727,18.830000000000002,0.0,1,1
1366,582449.4956661405,4511656.44322983,0.35561907291412354,18.830000000000002,0.0,1,1
1367,582449.4956661405,4511706.44322983,3.095818519592285,18.830000000000002,0.0,1,1
1369,582449.4956661405,4511806.44322983,2.8884010314941406,18.830000000000002,0.0,1,1
1370,582449.4956661405,4511856.44322983,2.902766704559326,18.830000000000002,0.0,1,1
1373,582449.4956661405,4512006.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
1374,582449.4956661405,4512056.44322983,0.12996040284633636,18.830000000000002,0.0,1,1
1378,582499.4956661405,4510906.44322983,2.1988179683685303,18.830000000000002,2.684159264452618,0,0
1379,582499.4956661405,4510956.44322983,2.1869709491729736,18.830000000000002,11.919895307894235,0,0
1380,582499.4956661405,4511006.44322983,2.5439281463623047,18.830000000000002,2.495038518732816,0,0
1381,582499.4956661405,4511056.44322983,2.2362289428710938,18.830000000000002,0.0,1,1
1382,582499.4956661405,4511106.44322983,1.513960599899292,18.830000000000002,0.0,1,1
1385,582499.4956661405,4511306.44322983,2.091156244277954,18.830000000000002,0.0,1,1
1386,582499.4956661405,4511356.44322983,1.1184815168380737,18.830000000000002,0.0,1,1
1394,582499.4956661405,4511856.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
1403,582549.4956661405,4511656.44322983,-1.2011396884918213,18.830000000000002,0.0,1,1
1404,582549.4956661405,4511756.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
1405,582549.4956661405,4511856.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
1406,582549.4956661405,4511956.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
1417,582599.4956661405,4511956.44322983,-1.2000000476837158,18.830000000000002,0.0,1,1
