cell_id,centroid_x,centroid_y,elevation_m,rainfall_inches,dist_to_flood_zone_m,in_fema_flood_zone,flooded
12979,579861.9593753648,4511891.033723386,30.080799102783203,18.830000000000002,1231.369152370544,0,0
12980,579861.9593753648,4511941.033723386,28.596433639526367,18.830000000000002,1183.8192609587677,0,0
12981,579861.9593753648,4511991.033723386,26.329309463500977,18.830000000000002,1136.4796944178872,0,0
12982,579861.9593753648,4512041.033723386,21.31775665283203,18.830000000000002,1089.3778724718918,0,0
12983,579861.9593753648,4512091.033723386,17.095760345458984,18.830000000000002,1042.5460192426024,0,0
12984,579861.9593753648,4512141.033723386,14.404279708862305,18.830000000000002,996.022216341487,0,0
12985,579861.9593753648,4512191.033723386,10.78413200378418,18.830000000000002,949.8517298257761,0,0
12986,579861.9593753648,4512241.033723386,4.439815998077393,18.830000000000002,904.0886913684024,0,0
12987,579861.9593753648,4512291.033723386,5.036491394042969,18.830000000000002,858.7982388590707,0,0
12988,579861.9593753648,4512341.033723386,1.6038553714752197,18.830000000000002,814.0592535403382,0,0
12989,579861.9593753648,4512391.033723386,1.121589183807373,18.830000000000002,769.9678704217883,0,0
12990,579861.9593753648,4512441.033723386,1.5232027769088745,18.830000000000002,726.6419852231738,0,0
12991,579861.9593753648,4512491.033723386,1.4660462141036987,18.830000000000002,684.22702949846,0,0
12992,579861.9593753648,4512541.033723386,1.1219429969787598,18.830000000000002,642.9033217393556,0,0
12993,579861.9593753648,4512591.033723386,1.3293143510818481,18.830000000000002,602.8952929910041,0,0
12994,579861.9593753648,4512641.033723386,0.520453691482544,18.830000000000002,564.4827610458267,0,0
12995,579861.9593753648,4512691.033723386,0.3586542308330536,18.830000000000002,528.0140535299521,0,0
12996,579861.9593753648,4512741.033723386,2.20857834815979,18.830000000000002,493.91992664028277,0,0
12997,579861.9593753648,4512791.033723386,1.6922491788864136,18.830000000000002,462.72556352502664,0,0
12998,579861.9593753648,4512841.033723386,2.3230974674224854,18.830000000000002,435.0551693139212,0,0
12999,579861.9593753648,4512891.033723386,2.51455020904541,18.830000000000002,411.6200354137003,0,0
13000,579861.9593753648,4512941.033723386,2.0987234115600586,18.830000000000002,393.17821247010505,0,0
13005,579911.9593753648,4504991.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13006,579911.9593753648,4505041.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13007,579911.9593753648,4505091.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13008,579911.9593753648,4505141.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13009,579911.9593753648,4505191.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13010,579911.9593753648,4505241.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13011,579911.9593753648,4505291.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13012,579911.9593753648,4505341.033723386,-0.7098485827445984,18.830000000000002,0.0,1,1
13013,579911.9593753648,4505391.033723386,0.7315359115600586,18.830000000000002,0.0,1,1
13014,579911.9593753648,4505441.033723386,0.5931746363639832,18.830000000000002,0.0,1,1
13015,579911.9593753648,4505491.033723386,0.718221127986908,18.830000000000002,0.0,1,1
13016,579911.9593753648,4505541.033723386,1.184936285018921,18.830000000000002,0.0,1,1
13017,579911.9593753648,4505591.033723386,2.3417444229125977,18.830000000000002,0.0,1,1
13018,579911.9593753648,4505641.033723386,1.859985589981079,18.830000000000002,0.0,1,1
13019,579911.9593753648,4505691.033723386,2.650932550430298,18.830000000000002,0.0,1,1
13020,579911.9593753648,4505741.033723386,3.019028663635254,18.830000000000002,0.0,1,1
13021,579911.9593753648,4505791.033723386,3.293982744216919,18.830000000000002,0.0,1,1
13022,579911.9593753648,4505841.033723386,3.180332899093628,18.830000000000002,4.667124488916458,0,0
13023,579911.9593753648,4505891.033723386,2.4597814083099365,18.830000000000002,0.0,1,1
13024,579911.9593753648,4505941.033723386,3.70530366897583,18.830000000000002,27.35018432288506,0,0
13025,579911.9593753648,4505991.033723386,2.9133224487304688,18.830000000000002,0.0,1,1
13026,579911.9593753648,4506041.033723386,1.927306890487671,18.830000000000002,0.0,1,1
13027,579911.9593753648,4506091.033723386,2.2670371532440186,18.830000000000002,0.0,1,1
13028,579911.9593753648,4506141.033723386,2.379112482070923,18.830000000000002,0.0,1,1
13029,579911.9593753648,4506191.033723386,2.3663296699523926,18.830000000000002,0.0,1,1
13030,579911.9593753648,4506241.033723386,1.9938193559646606,18.830000000000002,0.0,1,1
13031,579911.9593753648,4506291.033723386,2.745723247528076,18.830000000000002,0.0,1,1
13032,579911.9593753648,4506341.033723386,2.3452250957489014,18.830000000000002,0.0,1,1
13033,579911.9593753648,4506391.033723386,2.536721706390381,18.830000000000002,0.0,1,1
13034,579911.9593753648,4506441.033723386,2.429692029953003,18.830000000000002,0.0,1,1
13035,579911.9593753648,4506491.033723386,2.6730048656463623,18.830000000000002,0.0,1,1
13036,579911.9593753648,4506541.033723386,2.2881968021392822,18.830000000000002,0.0,1,1
13037,579911.9593753648,4506591.033723386,2.0965914726257324,18.830000000000002,0.0,1,1
13038,579911.9593753648,4506641.033723386,2.232069253921509,18.830000000000002,0.0,1,1
13039,579911.9593753648,4506691.033723386,2.1119234561920166,18.830000000000002,0.0,1,1
13040,579911.9593753648,4506741.033723386,7.261618137359619,18.830000000000002,0.0,1,1
13041,579911.9593753648,4506791.033723386,7.558959007263184,18.830000000000002,0.0,1,1
13042,579911.9593753648,4506841.033723386,5.594325065612793,18.830000000000002,0.0,1,1
13043,579911.9593753648,4506891.033723386,2.043931245803833,18.830000000000002,0.0,1,1
13044,579911.9593753648,4506941.033723386,2.1686623096466064,18.830000000000002,0.0,1,1
13045,579911.9593753648,4506991.033723386,2.379452705383301,18.830000000000002,39.12035814088045,0,0
13046,579911.9593753648,4507041.033723386,3.2390670776367188,18.830000000000002,66.48571985851466,0,0
13047,579911.9593753648,4507091.033723386,2.727039337158203,18.830000000000002,37.25542208826897,0,0
13048,579911.9593753648,4507141.033723386,2.4665591716766357,18.830000000000002,14.640232598150208,0,0
13049,579911.9593753648,4507191.033723386,2.740623712539673,18.830000000000002,0.0,1,1
13050,579911.9593753648,4507241.033723386,1.7432351112365723,18.830000000000002,0.0,1,1
13051,579911.9593753648,4507291.033723386,1.7709450721740723,18.830000000000002,0.0,1,1
13052,579911.9593753648,4507341.033723386,1.5326073169708252,18.830000000000002,0.0,1,1
13053,579911.9593753648,4507391.033723386,1.4536508321762085,18.830000000000002,0.0,1,1
13054,579911.9593753648,4507441.033723386,2.6653456687927246,18.830000000000002,0.0,1,1
13055,579911.9593753648,4507491.033723386,0.7535868883132935,18.830000000000002,0.0,1,1
13056,579911.9593753648,4507541.033723386,2.905824899673462,18.830000000000002,0.0,1,1
13057,579911.9593753648,4507591.033723386,2.7888121604919434,18.830000000000002,0.0,1,1
13058,579911.9593753648,4507641.033723386,1.128624439239502,18.830000000000002,0.0,1,1
13059,579911.9593753648,4507691.033723386,1.798539638519287,18.830000000000002,0.0,1,1
13060,579911.9593753648,4507741.033723386,1.8831632137298584,18.830000000000002,0.0,1,1
13061,579911.9593753648,4507791.033723386,1.766988754272461,18.830000000000002,0.0,1,1
13062,579911.9593753648,4507841.033723386,2.3387370109558105,18.830000000000002,0.0,1,1
13063,579911.9593753648,4507891.033723386,1.861129879951477,18.830000000000002,0.0,1,1
13064,579911.9593753648,4507941.033723386,2.316295862197876,18.830000000000002,0.0,1,1
13065,579911.9593753648,4507991.033723386,2.0553536415100098,18.830000000000002,0.0,1,1
13066,579911.9593753648,4508041.033723386,2.5947890281677246,18.830000000000002,0.0,1,1
13067,579911.9593753648,4508091.033723386,2.25122332572937,18.830000000000002,0.0,1,1
13068,579911.9593753648,4508141.033723386,2.926422357559204,18.830000000000002,16.70537977093768,0,0
13069,579911.9593753648,4508191.033723386,2.9273815155029297,18.830000000000002,5.843497269568236,0,0
13070,579911.9593753648,4508241.033723386,3.0775673389434814,18.830000000000002,0.0,1,1
13071,579911.9593753648,4508291.033723386,2.717613458633423,18.830000000000002,0.0,1,1
13072,579911.9593753648,4508341.033723386,2.278654098510742,18.830000000000002,0.0,1,1
13073,579911.9593753648,4508391.033723386,2.2026641368865967,18.830000000000002,0.0,1,1
13074,579911.9593753648,4508441.033723386,8.572860717773438,18.830000000000002,28.197302147082194,0,0
13075,579911.9593753648,4508491.033723386,2.960714101791382,18.830000000000002,26.828218278354438,0,0
13076,579911.9593753648,4508541.033723386,1.3767497539520264,18.830000000000002,0.0,1,1
13077,579911.9593753648,4508591.033723386,1.6269999742507935,18.830000000000002,0.0,1,1
13078,579911.9593753648,4508641.033723386,1.6076478958129883,18.830000000000002,0.0,1,1
13079,579911.9593753648,4508691.033723386,1.572982907295227,18.830000000000002,0.0,1,1
13080,579911.9593753648,4508741.033723386,1.8288828134536743,18.830000000000002,0.0,1,1
13081,579911.9593753648,4508791.033723386,2.0786502361297607,18.830000000000002,0.0,1,1
13082,579911.9593753648,4508841.033723386,1.903147578239441,18.830000000000002,0.0,1,1
13083,579911.9593753648,4508891.033723386,7.2000861167907715,18.830000000000002,0.0,1,1
13084,579911.9593753648,4508941.033723386,2.544290542602539,18.830000000000002,0.0,1,1
13085,579911.9593753648,4508991.033723386,1.9798240661621094,18.830000000000002,19.411237219710287,0,0
13086,579911.9593753648,4509041.033723386,5.372499942779541,18.830000000000002,37.817906578273806,0,0
13087,579911.9593753648,4509091.033723386,19.351829528808594,18.830000000000002,57.913712655859015,0,0
13088,579911.9593753648,4509141.033723386,29.517051696777344,18.830000000000002,90.73859049711125,0,0
13089,579911.9593753648,4509191.033723386,29.445981979370117,18.830000000000002,117.82283408826905,0,0
13090,579911.9593753648,4509241.033723386,29.486858367919922,18.830000000000002,145.96068279204326,0,0
13091,579911.9593753648,4509291.033723386,30.04422950744629,18.830000000000002,132.481629252544,0,0
13092,579911.9593753648,4509341.033723386,29.29112434387207,18.830000000000002,135.2070469618942,0,0
13093,579911.9593753648,4509391.033723386,28.88178253173828,18.830000000000002,154.5563517810429,0,0
13094,579911.9593753648,4509441.033723386,14.8177490234375,18.830000000000002,185.52670517427723,0,0
13095,579911.9593753648,4509491.033723386,23.003406524658203,18.830000000000002,223.50089661963523,0,0
13096,579911.9593753648,4509541.033723386,28.66281509399414,18.830000000000002,265.49038258803006,0,0
13097,579911.9593753648,4509591.033723386,29.785266876220703,18.830000000000002,304.57557299817967,0,0
13098,579911.9593753648,4509641.033723386,29.569040298461914,18.830000000000002,340.9651726286824,0,0
13099,579911.9593753648,4509691.033723386,29.371763229370117,18.830000000000002,376.7021698534509,0,0
13100,579911.9593753648,4509741.033723386,30.09018325805664,18.830000000000002,408.0147884695279,0,0
13101,579911.9593753648,4509791.033723386,30.222698211669922,18.830000000000002,439.75099691993137,0,0
13102,579911.9593753648,4509841.033723386,30.616683959960938,18.830000000000002,472.00540326758994,0,0
13103,579911.9593753648,4509891.033723386,31.39370346069336,18.830000000000002,494.20013999457717,0,0
13104,579911.9593753648,4509941.033723386,31.007003784179688,18.830000000000002,510.3109400783837,0,0
13105,579911.9593753648,4509991.033723386,31.505287170410156,18.830000000000002,530.6597384117371,0,0
13106,579911.9593753648,4510041.033723386,31.875150680541992,18.830000000000002,554.4917846803224,0,0
13107,579911.9593753648,4510091.033723386,32.81483459472656,18.830000000000002,579.2731752648988,0,0
13108,579911.9593753648,4510141.033723386,33.25263214111328,18.830000000000002,594.501230078022,0,0
13109,579911.9593753648,4510191.033723386,33.44560241699219,18.830000000000002,613.4378644549782,0,0
13110,579911.9593753648,4510241.033723386,34.612186431884766,18.830000000000002,635.7517711574915,0,0
13111,579911.9593753648,4510291.033723386,34.603111267089844,18.830000000000002,661.1010630098023,0,0
13112,579911.9593753648,4510341.033723386,39.94572067260742,18.830000000000002,689.0790624534457,0,0
13113,579911.9593753648,4510391.033723386,36.91324996948242,18.830000000000002,719.3642236578536,0,0
13114,579911.9593753648,4510441.033723386,36.23815155029297,18.830000000000002,751.7578188792006,0,0
13115,579911.9593753648,4510491.033723386,37.35639953613281,18.830000000000002,774.6021608927448,0,0
13116,579911.9593753648,4510541.033723386,37.39885330200195,18.830000000000002,790.3847192456607,0,0
13117,579911.9593753648,4510591.033723386,37.20271301269531,18.830000000000002,808.9545729979985,0,0
13118,579911.9593753648,4510641.033723386,38.67374038696289,18.830000000000002,830.1246881834719,0,0
13119,579911.9593753648,4510691.033723386,39.279014587402344,18.830000000000002,853.443587924452,0,0
13120,579911.9593753648,4510741.033723386,40.02751922607422,18.830000000000002,878.6238716844031,0,0
13121,579911.9593753648,4510791.033723386,41.76631546020508,18.830000000000002,905.2628658138356,0,0
13122,579911.9593753648,4510841.033723386,42.066341400146484,18.830000000000002,933.350184774478,0,0
13123,579911.9593753648,4510891.033723386,43.36872100830078,18.830000000000002,950.7717856920204,0,0
13124,579911.9593753648,4510941.033723386,43.24519348144531,18.830000000000002,963.5953755880715,0,0
13125,579911.9593753648,4510991.033723386,43.802425384521484,18.830000000000002,976.4189654841226,0,0
13126,579911.9593753648,4511041.033723386,44.55088424682617,18.830000000000002,989.8760372502835,0,0
13127,579911.9593753648,4511091.033723386,44.43749237060547,18.830000000000002,1005.558665508598,0,0
13128,579911.9593753648,4511141.033723386,46.19721603393555,18.830000000000002,1023.4460857497772,0,0
13129,579911.9593753648,4511191.033723386,46.74977493286133,18.830000000000002,1043.424913970166,0,0
13130,579911.9593753648,4511241.033723386,45.74838638305664,18.830000000000002,1064.7399432724897,0,0
13131,579911.9593753648,4511291.033723386,45.14820098876953,18.830000000000002,1086.0884743448346,0,0
13132,579911.9593753648,4511341.033723386,45.3489875793457,18.830000000000002,1107.450701752451,0,0
13133,579911.9593753648,4511391.033723386,45.58279037475586,18.830000000000002,1129.9245172447447,0,0
13134,579911.9593753648,4511441.033723386,45.353389739990234,18.830000000000002,1154.1281438945775,0,0
13135,579911.9593753648,4511491.033723386,45.87704849243164,18.830000000000002,1179.546478019669,0,0
13136,579911.9593753648,4511541.033723386,46.053897857666016,18.830000000000002,1205.0268681761686,0,0
13137,579911.9593753648,4511591.033723386,46.90769958496094,18.830000000000002,1230.5072583326682,0,0
13138,579911.9593753648,4511641.033723386,46.81214904785156,18.830000000000002,1255.9876484891681,0,0
13139,579911.9593753648,4511691.033723386,46.29044723510742,18.830000000000002,1281.811684684044,0,0
13140,579911.9593753648,4511741.033723386,44.03105163574219,18.830000000000002,1308.526257335276,0,0
13141,579911.9593753648,4511791.033723386,39.608062744140625,18.830000000000002,1313.8201425996167,0,0
13142,579911.9593753648,4511841.033723386,37.4086799621582,18.830000000000002,1265.4174885418995,0,0
13143,579911.9593753648,4511891.033723386,35.02675247192383,18.830000000000002,1217.1439822448697,0,0
13144,579911.9593753648,4511941.033723386,32.2879524230957,18.830000000000002,1169.0156229589536,0,0
13145,579911.9593753648,4511991.033723386,29.241548538208008,18.830000000000002,1121.051104958789,0,0
13146,579911.9593753648,4512041.033723386,26.419321060180664,18.830000000000002,1073.2723946587525,0,0
13147,579911.9593753648,4512091.033723386,23.309478759765625,18.830000000000002,1025.7054578892248,0,0
13148,579911.9593753648,4512141.033723386,19.937458038330078,18.830000000000002,978.3811831545797,0,0
13149,579911.9593753648,4512191.033723386,14.649190902709961,18.830000000000002,931.3365625584375,0,0
13150,579911.9593753648,4512241.033723386,11.1323881149292,18.830000000000002,884.6162139399083,0,0
13151,579911.9593753648,4512291.033723386,4.792086601257324,18.830000000000002,838.274357935747,0,0
13152,579911.9593753648,4512341.033723386,5.458128452301025,18.830000000000002,792.3774052683482,0,0
13153,579911.9593753648,4512391.033723386,5.812465667724609,18.830000000000002,747.007366487782,0,0
13154,579911.9593753648,4512441.033723386,1.098462700843811,18.830000000000002,702.266373105122,0,0
13155,579911.9593753648,4512491.033723386,1.8678289651870728,18.830000000000002,658.28269915093,0,0
13156,579911.9593753648,4512541.033723386,1.0657035112380981,18.830000000000002,615.2187945833945,0,0
13157,579911.9593753648,4512591.033723386,0.935128927230835,18.830000000000002,573.2819711240326,0,0
13158,579911.9593753648,4512641.033723386,1.9355130195617676,18.830000000000002,532.7384645612398,0,0
13159,579911.9593753648,4512691.033723386,1.1771960258483887,18.830000000000002,493.9314981151521,0,0
13160,579911.9593753648,4512741.033723386,6.074906826019287,18.830000000000002,457.3033763679093,0,0
13161,579911.9593753648,4512791.033723386,3.569443941116333,18.830000000000002,423.4199230606667,0,0
13162,579911.9593753648,4512841.033723386,2.3490049839019775,18.830000000000002,392.99171041118933,0,0
13166,579961.9593753648,4505141.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13167,579961.9593753648,4505191.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13168,579961.9593753648,4505241.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13169,579961.9593753648,4505291.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13170,579961.9593753648,4505341.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13171,579961.9593753648,4505391.033723386,-1.6200000047683716,18.830000000000002,0.0,1,1
13172,579961.9593753648,4505441.033723386,-0.003057548077777028,18.830000000000002,0.0,1,1
13173,579961.9593753648,4505491.033723386,0.9553837776184082,18.830000000000002,0.0,1,1
13174,579961.9593753648,4505541.033723386,1.7352523803710938,18.830000000000002,0.0,1,1
13175,579961.9593753648,4505591.033723386,1.595887541770935,18.830000000000002,0.0,1,1
13176,579961.9593753648,4505641.033723386,0.7545920610427856,18.830000000000002,0.0,1,1
13177,579961.9593753648,4505691.033723386,0.4641653001308441,18.830000000000002,0.0,1,1
13178,579961.9593753648,4505741.033723386,0.9372663497924805,18.830000000000002,0.0,1,1
13179,579961.9593753648,4505791.033723386,1.0946218967437744,18.830000000000002,0.0,1,1
13180,579961.9593753648,4505841.033723386,2.6704511642456055,18.830000000000002,0.0,1,1
13181,579961.9593753648,4505891.033723386,2.3905344009399414,18.830000000000002,1.714494641158153,0,0
13182,579961.9593753648,4505941.033723386,2.0786361694335938,18.830000000000002,14.128124402565705,0,0
13183,579961.9593753648,4505991.033723386,2.337177276611328,18.830000000000002,0.0,1,1
13184,579961.9593753648,4506041.033723386,2.2005574703216553,18.830000000000002,0.0,1,1
13185,579961.9593753648,4506091.033723386,2.099418878555298,18.830000000000002,0.0,1,1
13186,579961.9593753648,4506141.033723386,2.169212818145752,18.830000000000002,0.0,1,1
13187,579961.9593753648,4506191.033723386,2.552584171295166,18.830000000000002,0.0,1,1
13188,579961.9593753648,4506241.033723386,2.9731454849243164,18.830000000000002,0.0,1,1
13189,579961.9593753648,4506291.033723386,2.1517932415008545,18.830000000000002,0.0,1,1
13190,579961.9593753648,4506341.033723386,2.4474902153015137,18.830000000000002,0.0,1,1
13191,579961.9593753648,4506391.033723386,2.3712680339813232,18.830000000000002,0.0,1,1
13192,579961.9593753648,4506441.033723386,2.580014228820801,18.830000000000002,0.0,1,1
13193,579961.9593753648,4506491.033723386,2.2905709743499756,18.830000000000002,0.0,1,1
13194,579961.9593753648,4506541.033723386,2.183136224746704,18.830000000000002,0.0,1,1
13195,579961.9593753648,4506591.033723386,2.069196939468384,18.830000000000002,0.0,1,1
13196,579961.9593753648,4506641.033723386,2.102141857147217,18.830000000000002,0.0,1,1
13197,579961.9593753648,4506691.033723386,1.791382074356079,18.830000000000002,0.0,1,1
13198,579961.9593753648,4506741.033723386,2.293653726577759,18.830000000000002,0.0,1,1
13199,579961.9593753648,4506791.033723386,2.751023769378662,18.830000000000002,0.0,1,1
13200,579961.9593753648,4506841.033723386,2.6994645595550537,18.830000000000002,0.0,1,1
13201,579961.9593753648,4506891.033723386,2.2281787395477295,18.830000000000002,0.0,1,1
13202,579961.9593753648,4506941.033723386,2.0065362453460693,18.830000000000002,0.0,1,1
13203,579961.9593753648,4506991.033723386,2.3898961544036865,18.830000000000002,1.0685000112445022,0,0
13204,579961.9593753648,4507041.033723386,2.778710126876831,18.830000000000002,36.22498520911347,0,0
13205,579961.9593753648,4507091.033723386,2.420487880706787,18.830000000000002,0.0,1,1
13206,579961.9593753648,4507141.033723386,2.492001533508301,18.830000000000002,0.0,1,1
13207,579961.9593753648,4507191.033723386,2.4843499660491943,18.830000000000002,0.0,1,1
13208,579961.9593753648,4507241.033723386,2.835864782333374,18.830000000000002,0.0,1,1
13209,579961.9593753648,4507291.033723386,-1.350000023841858,18.830000000000002,0.0,1,1
13210,579961.9593753648,4507341.033723386,1.5417729616165161,18.830000000000002,0.0,1,1
13211,579961.9593753648,4507391.033723386,0.9751812815666199,18.830000000000002,0.0,1,1
13212,579961.9593753648,4507441.033723386,1.6632559299468994,18.830000000000002,0.0,1,1
13213,579961.9593753648,4507491.033723386,0.941116213798523,18.830000000000002,0.0,1,1
13214,579961.9593753648,4507541.033723386,2.867692470550537,18.830000000000002,0.0,1,1
13215,579961.9593753648,4507591.033723386,2.401310682296753,18.830000000000002,0.0,1,1
13216,579961.9593753648,4507641.033723386,1.6232982873916626,18.830000000000002,0.0,1,1
13217,579961.9593753648,4507691.033723386,1.7627837657928467,18.830000000000002,0.0,1,1
13218,579961.9593753648,4507741.033723386,1.5985227823257446,18.830000000000002,0.0,1,1
13219,579961.9593753648,4507791.033723386,2.0187809467315674,18.830000000000002,0.0,1,1
13220,579961.9593753648,4507841.033723386,1.9825407266616821,18.830000000000002,0.0,1,1
13221,579961.9593753648,4507891.033723386,1.7909530401229858,18.830000000000002,0.0,1,1
13222,579961.9593753648,4507941.033723386,1.8137421607971191,18.830000000000002,0.0,1,1
13223,579961.9593753648,4507991.033723386,2.152804136276245,18.830000000000002,0.0,1,1
13224,579961.9593753648,4508041.033723386,2.3641514778137207,18.830000000000002,0.0,1,1
13225,579961.9593753648,4508091.033723386,2.0230584144592285,18.830000000000002,0.0,1,1
13226,579961.9593753648,4508141.033723386,2.9934778213500977,18.830000000000002,27.309307217926953,0,0
13227,579961.9593753648,4508191.033723386,2.4233570098876953,18.830000000000002,0.0,1,1
13228,579961.9593753648,4508241.033723386,2.570514678955078,18.830000000000002,0.0,1,1
13229,579961.9593753648,4508291.033723386,2.9535458087921143,18.830000000000002,0.0,1,1
13230,579961.9593753648,4508341.033723386,3.0003623962402344,18.830000000000002,0.0,1,1
13231,579961.9593753648,4508391.033723386,2.2363438606262207,18.830000000000002,7.317801342534085,0,0
13232,579961.9593753648,4508441.033723386,5.6268463134765625,18.830000000000002,10.358525853866862,0,0
13233,579961.9593753648,4508491.033723386,2.2930104732513428,18.830000000000002,0.0,1,1
13234,579961.9593753648,4508541.033723386,1.4461454153060913,18.830000000000002,0.0,1,1
13235,579961.9593753648,4508591.033723386,1.408475637435913,18.830000000000002,0.0,1,1
13236,579961.9593753648,4508641.033723386,1.6931496858596802,18.830000000000002,0.0,1,1
13237,579961.9593753648,4508691.033723386,1.7759793996810913,18.830000000000002,0.0,1,1
13238,579961.9593753648,4508741.033723386,1.7608287334442139,18.830000000000002,0.0,1,1
13239,579961.9593753648,4508791.033723386,1.8871808052062988,18.830000000000002,0.0,1,1
13240,579961.9593753648,4508841.033723386,3.1363587379455566,18.830000000000002,0.0,1,1
13241,579961.9593753648,4508891.033723386,2.953274965286255,18.830000000000002,0.0,1,1
13242,579961.9593753648,4508941.033723386,1.6842195987701416,18.830000000000002,0.0,1,1
13243,579961.9593753648,4508991.033723386,2.839731216430664,18.830000000000002,0.0,1,1
13244,579961.9593753648,4509041.033723386,1.387032151222229,18.830000000000002,0.0,1,1
13245,579961.9593753648,4509091.033723386,4.86353063583374,18.830000000000002,20.976342263135198,0,0
13246,579961.9593753648,4509141.033723386,6.930250644683838,18.830000000000002,47.232583476008635,0,0
13247,579961.9593753648,4509191.033723386,25.873798370361328,18.830000000000002,82.11724760798151,0,0
13248,579961.9593753648,4509241.033723386,29.755516052246094,18.830000000000002,102.54909557590321,0,0
13249,579961.9593753648,4509291.033723386,28.92711639404297,18.830000000000002,83.14777013321894,0,0
13250,579961.9593753648,4509341.033723386,28.44624900817871,18.830000000000002,87.35328972821677,0,0
13251,579961.9593753648,4509391.033723386,14.851201057434082,18.830000000000002,114.81847904603359,0,0
13252,579961.9593753648,4509441.033723386,21.3519287109375,18.830000000000002,153.9992713859457,0,0
13253,579961.9593753648,4509491.033723386,29.38784408569336,18.830000000000002,198.11175645165497,0,0
13254,579961.9593753648,4509541.033723386,29.082496643066406,18.830000000000002,233.8842447404047,0,0
13255,579961.9593753648,4509591.033723386,30.218353271484375,18.830000000000002,270.4954003003309,0,0
13256,579961.9593753648,4509641.033723386,30.806665420532227,18.830000000000002,306.55835863660906,0,0
13257,579961.9593753648,4509691.033723386,31.063085556030273,18.830000000000002,337.64453342445614,0,0
13258,579961.9593753648,4509741.033723386,31.188106536865234,18.830000000000002,369.3229807395219,0,0
13259,579961.9593753648,4509791.033723386,30.82785987854004,18.830000000000002,401.5642696944214,0,0
13260,579961.9593753648,4509841.033723386,31.41240882873535,18.830000000000002,432.17753761810826,0,0
13261,579961.9593753648,4509891.033723386,31.297807693481445,18.830000000000002,446.3696704480759,0,0
13262,579961.9593753648,4509941.033723386,31.536540985107422,18.830000000000002,464.1436845298532,0,0
13263,579961.9593753648,4509991.033723386,31.82819938659668,18.830000000000002,486.2670198799678,0,0
13264,579961.9593753648,4510041.033723386,31.933671951293945,18.830000000000002,512.1618523118866,0,0
13265,579961.9593753648,4510091.033723386,32.424686431884766,18.830000000000002,531.232122884806,0,0
13266,579961.9593753648,4510141.033723386,33.250457763671875,18.830000000000002,547.7972885726076,0,0
13267,579961.9593753648,4510191.033723386,34.863121032714844,18.830000000000002,568.2923282521979,0,0
13268,579961.9593753648,4510241.033723386,36.2537956237793,18.830000000000002,592.3094388350628,0,0
13269,579961.9593753648,4510291.033723386,36.664573669433594,18.830000000000002,619.4159224760684,0,0
13270,579961.9593753648,4510341.033723386,36.98868942260742,18.830000000000002,649.1001594392236,0,0
13271,579961.9593753648,4510391.033723386,35.68208694458008,18.830000000000002,681.1651407340016,0,0
13272,579961.9593753648,4510441.033723386,36.337032318115234,18.830000000000002,707.7483926703156,0,0
13273,579961.9593753648,4510491.033723386,36.93351745605469,18.830000000000002,726.8407955156297,0,0
13274,579961.9593753648,4510541.033723386,37.344635009765625,18.830000000000002,743.6377066711489,0,0
13275,579961.9593753648,4510591.033723386,37.594512939453125,18.830000000000002,763.3456199785638,0,0
13276,579961.9593753648,4510641.033723386,37.24577713012695,18.830000000000002,785.6852483166592,0,0
13277,579961.9593753648,4510691.033723386,38.70440673828125,18.830000000000002,810.0000743032437,0,0
13278,579961.9593753648,4510741.033723386,40.876888275146484,18.830000000000002,836.130202558406,0,0
13279,579961.9593753648,4510791.033723386,42.40587615966797,18.830000000000002,863.7528637552992,0,0
13280,579961.9593753648,4510841.033723386,42.64228439331055,18.830000000000002,889.6206100692034,0,0
13281,579961.9593753648,4510891.033723386,43.43186569213867,18.830000000000002,902.4441999652545,0,0
13282,579961.9593753648,4510941.033723386,44.21468734741211,18.830000000000002,915.2677898613058,0,0
13283,579961.9593753648,4510991.033723386,44.46231460571289,18.830000000000002,928.0913797573569,0,0
13284,579961.9593753648,4511041.033723386,44.758758544921875,18.830000000000002,942.1503484195455,0,0
13285,579961.9593753648,4511091.033723386,46.171958923339844,18.830000000000002,958.6140723378614,0,0
13286,579961.9593753648,4511141.033723386,46.66447830200195,18.830000000000002,977.3610388905865,0,0
13287,579961.9593753648,4511191.033723386,47.38259506225586,18.830000000000002,998.1781373679331,0,0
13288,579961.9593753648,4511241.033723386,46.91159439086914,18.830000000000002,1019.5266684402777,0,0
13289,579961.9593753648,4511291.033723386,46.54556655883789,18.830000000000002,1040.8751995126227,0,0
13290,579961.9593753648,4511341.033723386,45.912635803222656,18.830000000000002,1062.5631822425694,0,0
